sim_time, one_dynamixel_simulation/joint1?0/velocity
5.23, 3.96008e-43
5.231, -4.25945e-43
5.232, -4.92879e-43
5.233, -3.01001e-43
5.234, -3.7262e-43
5.235, -9.1924e-44
5.236, -7.65682e-43
5.237, -5.34897e-43
5.238, 8.14537e-43
5.239, 3.01152e-43
5.24, 4.65652e-43
5.241, 1.28416e-42
5.242, 1.0007e-42
5.243, 4.97788e-44
5.244, -2.29539e-43
5.245, -8.25935e-43
5.246, -4.60313e-43
5.247, 2.67249e-43
5.248, 1.91297e-43
5.249, 5.17119e-43
5.25, -2.32661e-43
5.251, 1.42013e-43
5.252, -1.66719e-43
5.253, -3.14207e-43
5.254, -4.56989e-43
5.255, 2.17015e-43
5.256, 2.14343e-44
5.257, -3.71917e-43
5.258, 3.69452e-43
5.259, 4.87167e-43
5.26, 5.55376e-44
5.261, 3.30355e-44
5.262, -1.2973e-42
5.263, -2.86231e-43
5.264, 5.12648e-43
5.265, 6.40624e-43
5.266, 3.33062e-43
5.267, -1.03965e-42
5.268, 5.45721e-43
5.269, 7.72234e-43
5.27, 3.90719e-43
5.271, -5.45908e-43
5.272, -1.8911e-45
5.273, -5.23383e-43
5.274, -2.29267e-43
5.275, -4.52115e-43
5.276, 1.50057e-43
5.277, 1.53349e-43
5.278, 4.91287e-43
5.279, -1.32285e-43
5.28, 2.06148e-43
5.281, 2.11254e-43
5.282, -2.82645e-44
5.283, -3.93178e-44
5.284, -8.56344e-43
5.285, -1.25458e-42
5.286, 2.78021e-43
5.287, 2.18155e-43
5.288, 2.89143e-43
5.289, 9.41279e-44
5.29, 4.59128e-43
5.291, -2.01555e-43
5.292, 1.76793e-43
5.293, -1.59329e-42
5.294, -3.8193e-43
5.295, -3.26367e-43
5.296, 1.1676e-43
5.297, -1.54822e-43
5.298, -4.36493e-43
5.299, 1.15905e-43
5.3, -5.00467e-43
5.301, -9.6258e-43
5.302, -2.7227e-43
5.303, 5.40088e-44
5.304, 1.17066e-43
5.305, 3.7188e-43
5.306, 3.87206e-43
5.307, -2.0414e-43
5.308, 3.70247e-43
5.309, 1.46294e-43
5.31, -1.94135e-44
5.311, 2.03873e-44
5.312, 1.34167e-43
5.313, 8.39629e-44
5.314, -1.44974e-43
5.315, 5.36438e-43
5.316, 5.54694e-43
5.317, 4.34471e-43
5.318, -3.99678e-43
5.319, -3.86994e-43
5.32, -5.71483e-44
5.321, -7.02576e-43
5.322, -2.99668e-43
5.323, 3.81315e-43
5.324, 2.08237e-43
5.325, -7.35108e-45
5.326, -3.2924e-43
5.327, -5.43132e-43
5.328, -2.45063e-43
5.329, 4.26962e-43
5.33, -1.37243e-43
5.331, -3.29583e-44
5.332, -4.77894e-43
5.333, -1.00169e-44
5.334, -3.5798e-43
5.335, -1.31022e-43
5.336, 3.74909e-44
5.337, -2.92176e-43
5.338, -4.56869e-43
5.339, -3.5494e-43
5.34, 1.43016e-43
5.341, 2.36819e-43
5.342, 1.84781e-43
5.343, 4.98537e-43
5.344, 6.01955e-44
5.345, -6.72868e-44
5.346, 1.3625e-43
5.347, -1.11531e-43
5.348, -4.05927e-44
5.349, 1.89401e-44
5.35, -5.63453e-43
5.351, -2.69282e-43
5.352, 4.32107e-44
5.353, 4.80186e-43
5.354, 6.062e-43
5.355, 4.59745e-43
5.356, 9.24463e-44
5.357, -7.34583e-43
5.358, 5.03914e-43
5.359, 1.31579e-42
5.36, 1.69573e-43
5.361, -4.11615e-43
5.362, -2.32175e-43
5.363, -1.89789e-43
5.364, 1.85862e-43
5.365, 1.33475e-42
5.366, -2.40545e-43
5.367, -7.89815e-43
5.368, -1.7441e-43
5.369, -3.86747e-43
5.37, -8.79942e-43
5.371, 5.85925e-43
5.372, 2.25401e-43
5.373, -3.72015e-43
5.374, -1.0081e-42
5.375, -2.92768e-45
5.376, 2.24366e-43
5.377, 7.24294e-43
5.378, 7.37062e-43
5.379, 1.50633e-42
5.38, 5.09711e-43
5.381, -2.86456e-43
5.382, -6.02058e-44
5.383, -1.68121e-43
5.384, -6.5488e-43
5.385, -4.97803e-43
5.386, -5.65076e-43
5.387, 9.37203e-43
5.388, -6.14001e-45
5.389, -6.49791e-43
5.39, -2.05564e-43
5.391, -3.45833e-43
5.392, -2.79736e-43
5.393, -9.41895e-43
5.394, -2.22705e-43
5.395, 4.20117e-43
5.396, -3.34402e-43
5.397, -5.0073e-43
5.398, 1.45138e-42
5.399, 5.71316e-43
5.4, -8.83773e-44
5.401, -7.83852e-43
5.402, 6.46701e-44
5.403, 3.55056e-43
5.404, 9.25427e-44
5.405, 6.04804e-45
5.406, -3.37496e-45
5.407, -5.66477e-43
5.408, -2.53891e-43
5.409, -2.89557e-43
5.41, -8.29753e-43
5.411, 7.30889e-43
5.412, 2.60252e-43
5.413, 6.21151e-43
5.414, 1.24391e-43
5.415, 7.24896e-43
5.416, 3.55808e-43
5.417, 4.61071e-43
5.418, 5.84126e-43
5.419, -2.92421e-43
5.42, 2.22081e-43
5.421, -2.4178e-43
5.422, -4.47799e-43
5.423, -9.41825e-43
5.424, -4.98067e-43
5.425, 1.30055e-42
5.426, -5.56955e-43
5.427, -2.31495e-44
5.428, 3.5391e-43
5.429, 1.91702e-43
5.43, -6.56575e-43
5.431, -5.20907e-43
5.432, -6.09466e-43
5.433, 9.51321e-43
5.434, 6.28018e-43
5.435, -1.40917e-43
5.436, -3.7033e-43
5.437, -2.17186e-43
5.438, 2.48965e-43
5.439, 2.93646e-43
5.44, -4.48399e-43
5.441, 1.13366e-42
5.442, 5.88545e-43
5.443, 3.06418e-43
5.444, 1.28275e-43
5.445, -7.29821e-43
5.446, -4.1325e-43
5.447, -1.35468e-42
5.448, -8.5433e-43
5.449, 1.46018e-42
5.45, 2.24605e-45
5.451, -2.16663e-43
5.452, -2.45584e-44
5.453, -2.13287e-43
5.454, 2.28152e-43
5.455, -3.32428e-43
5.456, -8.33579e-43
5.457, 1.07774e-42
5.458, 8.40861e-43
5.459, -3.42516e-43
5.46, -4.84109e-43
5.461, 1.00439e-44
5.462, -2.93405e-43
5.463, -1.23551e-42
5.464, 2.89143e-43
5.465, 2.01442e-43
5.466, 4.26114e-44
5.467, -6.45838e-43
5.468, -4.67192e-43
5.469, -2.57109e-43
5.47, -8.62132e-43
5.471, -7.70479e-43
5.472, 1.36648e-42
5.473, 7.89893e-43
5.474, 8.17865e-43
5.475, 6.66361e-43
5.476, -9.3655e-43
5.477, -1.38226e-43
5.478, 6.57012e-43
5.479, -1.19752e-42
5.48, -8.39689e-43
5.481, 1.67988e-44
5.482, -6.97637e-43
5.483, 4.17636e-44
5.484, -1.14838e-43
5.485, -1.93388e-43
5.486, -8.20768e-43
5.487, 2.83056e-43
5.488, 3.91131e-44
5.489, -9.14229e-43
5.49, 1.20714e-42
5.491, -2.42706e-43
5.492, -2.00274e-43
5.493, 1.50101e-43
5.494, 2.49628e-44
5.495, -1.24947e-43
5.496, -1.58049e-43
5.497, 1.62835e-43
5.498, -2.13555e-44
5.499, 1.75871e-43
5.5, 3.63121e-43
5.501, 6.99094e-43
5.502, 3.29791e-43
5.503, 1.57929e-43
5.504, -4.21374e-43
5.505, -1.81717e-43
5.506, 1.68834e-43
5.507, -2.4695e-43
5.508, -9.12779e-43
5.509, 3.17442e-43
5.51, 6.11e-43
5.511, 6.94102e-43
5.512, 1.27186e-42
5.513, -9.44235e-43
5.514, 3.42382e-43
5.515, 9.06917e-43
5.516, -7.17504e-43
5.517, -5.72124e-44
5.518, 2.55929e-43
5.519, -5.86362e-43
5.52, -6.27411e-43
5.521, -4.23324e-43
5.522, -6.6248e-43
5.523, 1.56599e-43
5.524, 3.27155e-43
5.525, -5.63729e-44
5.526, 4.90467e-44
5.527, 1.22937e-43
5.528, 6.39363e-43
5.529, 1.5972e-42
5.53, 1.80664e-42
5.531, -5.90198e-43
5.532, -6.3964e-44
5.533, -4.33483e-43
5.534, 9.67718e-44
5.535, 7.28814e-43
5.536, 3.05296e-43
5.537, -9.6342e-43
5.538, -8.22602e-43
5.539, -1.93836e-43
5.54, -4.45325e-43
5.541, -5.70559e-43
5.542, 1.07862e-43
5.543, -3.7884e-43
5.544, 2.03019e-44
5.545, 1.45374e-43
5.546, 4.79639e-44
5.547, -5.3217e-43
5.548, 9.43231e-45
5.549, -7.51499e-43
5.55, -4.25465e-43
5.551, 2.67046e-43
5.552, -5.04306e-43
5.553, 3.02561e-43
5.554, 9.82236e-43
5.555, 1.90919e-43
5.556, 3.21803e-43
5.557, 3.04673e-43
5.558, -4.36221e-43
5.559, 7.08149e-43
5.56, 1.25852e-42
5.561, 2.36421e-43
5.562, 8.86624e-43
5.563, -1.14274e-42
5.564, 5.69253e-43
5.565, -5.81781e-43
5.566, 4.32614e-43
5.567, -1.22736e-42
5.568, -1.18747e-43
5.569, -2.32253e-43
5.57, -3.02109e-43
5.571, 1.24525e-44
5.572, 4.7977e-44
5.573, 1.2989e-44
5.574, 3.26413e-44
5.575, -2.55256e-43
5.576, -2.1482e-43
5.577, 6.08286e-44
5.578, -1.55461e-43
5.579, -8.68201e-43
5.58, 5.80814e-43
5.581, 9.14202e-43
5.582, 4.75094e-43
5.583, -4.25885e-44
5.584, -1.80821e-43
5.585, -5.43162e-43
5.586, 3.59104e-43
5.587, 2.65765e-43
5.588, -5.32016e-44
5.589, 8.34816e-43
5.59, 6.35508e-43
5.591, -5.93678e-43
5.592, 1.51106e-43
5.593, -6.66417e-44
5.594, 1.37639e-43
5.595, -2.40331e-43
5.596, -2.31851e-43
5.597, -1.19783e-44
5.598, 1.83852e-43
5.599, -2.90839e-43
5.6, 5.18198e-44
5.601, -8.14125e-43
5.602, -4.73439e-43
5.603, 6.78445e-43
5.604, 1.27454e-42
5.605, -1.08157e-42
5.606, 1.1318e-42
5.607, 3.22943e-43
5.608, -7.60705e-43
5.609, -4.23476e-44
5.61, -2.89386e-43
5.611, -4.4258e-43
5.612, -1.06092e-42
5.613, -1.00991e-43
5.614, -8.57281e-43
5.615, -2.96227e-43
5.616, -5.63177e-43
5.617, -2.47804e-43
5.618, -5.03842e-43
5.619, 8.32495e-43
5.62, 7.61866e-43
5.621, 8.42601e-43
5.622, 3.6818e-44
5.623, -4.03532e-43
5.624, 1.12077e-42
5.625, 8.97676e-43
5.626, -4.99145e-43
5.627, -5.07297e-43
5.628, -4.19993e-43
5.629, 7.62676e-43
5.63, -6.168e-43
5.631, 8.59867e-43
5.632, 2.16062e-43
5.633, 1.54213e-42
5.634, 4.33404e-43
5.635, -1.37002e-43
5.636, -2.61422e-43
5.637, -4.28838e-43
5.638, 5.13959e-43
5.639, -2.31034e-43
5.64, -5.45837e-43
5.641, -1.29135e-42
5.642, -8.7444e-43
5.643, 5.2156e-43
5.644, 3.80999e-43
5.645, 2.12713e-43
5.646, 4.87741e-44
5.647, -6.12776e-43
5.648, -1.10945e-42
5.649, 1.42047e-43
5.65, -3.04181e-43
5.651, 3.30009e-44
5.652, -2.9352e-45
5.653, -7.35636e-43
5.654, 3.06351e-45
5.655, -7.43294e-43
5.656, -1.08439e-43
5.657, 2.2401e-43
5.658, 1.59357e-43
5.659, 2.75976e-43
5.66, 1.19725e-43
5.661, -8.44083e-44
5.662, -6.11676e-43
5.663, 1.06678e-42
5.664, 4.37254e-43
5.665, 2.46299e-43
5.666, 9.97298e-43
5.667, 8.94283e-43
5.668, 6.92977e-43
5.669, -6.25913e-43
5.67, -9.77773e-43
5.671, -2.84676e-43
5.672, 3.06871e-43
5.673, 1.21843e-42
5.674, 4.89651e-43
5.675, -4.92343e-43
5.676, -6.92865e-44
5.677, -1.22225e-43
5.678, -5.34028e-43
5.679, 1.74741e-43
5.68, -1.9643e-43
5.681, -3.0069e-43
5.682, 4.68185e-43
5.683, 7.56425e-43
5.684, 2.96188e-43
5.685, -9.94031e-44
5.686, -3.91226e-43
5.687, -4.99714e-43
5.688, -2.72783e-43
5.689, -7.54387e-43
5.69, 5.5173e-43
5.691, 1.01883e-42
5.692, 2.5077e-43
5.693, 2.9456e-43
5.694, -1.09769e-42
5.695, -8.86512e-43
5.696, 7.76129e-43
5.697, 1.2967e-42
5.698, 9.03798e-43
5.699, -2.39965e-43
5.7, -4.01766e-43
5.701, -2.47278e-43
5.702, 1.2047e-43
5.703, 6.78887e-44
5.704, -8.03268e-43
5.705, 6.53459e-43
5.706, -5.54116e-43
5.707, 6.34408e-44
5.708, 5.36707e-44
5.709, -1.51744e-43
5.71, -2.69081e-43
5.711, -3.66273e-43
5.712, -2.11696e-43
5.713, 3.64217e-43
5.714, 8.90532e-43
5.715, 7.65001e-43
5.716, -1.19873e-42
5.717, -2.25351e-42
5.718, 1.86539e-43
5.719, 1.01605e-42
5.72, 6.08135e-43
5.721, 2.69824e-43
5.722, -4.15921e-43
5.723, 6.62445e-44
5.724, 7.43413e-43
5.725, 8.13086e-43
5.726, 5.61718e-43
5.727, -4.90219e-43
5.728, -1.66802e-43
5.729, 4.44029e-43
5.73, 1.92966e-43
5.731, -2.24842e-43
5.732, -4.96931e-43
5.733, -5.8213e-43
5.734, -5.49278e-43
5.735, 4.91752e-43
5.736, 1.37066e-43
5.737, 5.78058e-44
5.738, -7.25589e-44
5.739, -1.33326e-43
5.74, 3.39953e-44
5.741, -2.99364e-43
5.742, -9.427e-44
5.743, 1.4371e-42
5.744, 3.07734e-43
5.745, -4.36597e-43
5.746, -3.51098e-43
5.747, 2.33085e-43
5.748, -7.92105e-43
5.749, -7.15845e-43
5.75, -1.34525e-43
5.751, -2.86959e-43
5.752, 4.23999e-43
5.753, 5.08643e-43
5.754, 6.32732e-43
5.755, -1.15208e-42
5.756, 4.83589e-43
5.757, -2.96306e-44
5.758, 2.97174e-44
5.759, -4.85828e-43
5.76, -4.07562e-44
5.761, -2.4219e-43
5.762, -1.74426e-43
5.763, -9.66818e-44
5.764, -8.22143e-43
5.765, 5.68951e-43
5.766, -8.86433e-44
5.767, 7.08391e-43
5.768, 3.25521e-43
5.769, -6.0424e-43
5.77, -2.06579e-44
5.771, 1.16817e-42
5.772, 1.37046e-43
5.773, -7.42039e-44
5.774, -5.72501e-43
5.775, 1.7498e-43
5.776, -1.20795e-42
5.777, -1.19653e-43
5.778, 5.70242e-43
5.779, 6.33854e-43
5.78, 2.536e-44
5.781, -5.56729e-43
5.782, 3.32246e-43
5.783, -1.1188e-42
5.784, 1.68322e-43
5.785, 1.36722e-42
5.786, 3.0329e-43
5.787, 1.248e-43
5.788, 4.37025e-43
5.789, -6.52481e-43
5.79, -4.58272e-43
5.791, -9.72306e-43
5.792, -1.35375e-42
5.793, -7.57513e-44
5.794, 7.96961e-44
5.795, 1.04973e-43
5.796, -2.44434e-43
5.797, -4.33238e-43
5.798, -8.44812e-43
5.799, -3.66856e-43
5.8, 5.54467e-44
5.801, 1.20198e-43
5.802, 4.5863e-44
5.803, -3.92531e-43
5.804, 7.32962e-43
5.805, 1.04128e-42
5.806, 4.21651e-43
5.807, 2.18608e-43
5.808, 3.61488e-43
5.809, -6.20613e-43
5.81, 3.5609e-44
5.811, 8.50062e-43
5.812, -1.11995e-42
5.813, 9.20556e-43
5.814, 1.55279e-42
5.815, -4.71947e-43
5.816, 3.36151e-44
5.817, 1.7711e-43
5.818, -5.07568e-43
5.819, -1.56898e-42
5.82, 5.08855e-43
5.821, 4.98251e-43
5.822, 1.19012e-42
5.823, 1.08712e-42
5.824, 1.94794e-43
5.825, -8.2809e-43
5.826, -6.29842e-43
5.827, -4.91697e-43
5.828, 3.80706e-43
5.829, -1.0107e-43
5.83, -6.59405e-43
5.831, 3.29851e-43
5.832, -4.47439e-44
5.833, -2.26131e-43
5.834, 1.95411e-43
5.835, 3.59281e-43
5.836, 9.80916e-43
5.837, -7.16291e-43
5.838, -1.05676e-42
5.839, 1.36095e-44
5.84, 9.53004e-45
5.841, -5.88617e-43
5.842, 2.4512e-43
5.843, 1.41727e-43
5.844, 3.41962e-43
5.845, 8.67317e-44
5.846, 6.70152e-43
5.847, 5.21146e-43
5.848, -9.20442e-44
5.849, -2.06062e-43
5.85, 7.76917e-44
5.851, -2.10537e-43
5.852, -7.29891e-43
5.853, 4.29346e-43
5.854, -1.01811e-43
5.855, -2.34999e-43
5.856, 1.06552e-42
5.857, 2.7203e-43
5.858, -2.92189e-43
5.859, -9.49071e-43
5.86, 5.33778e-43
5.861, 6.4529e-43
5.862, 6.99022e-44
5.863, -4.70666e-43
5.864, 4.7788e-43
5.865, -6.53839e-44
5.866, 2.45527e-43
5.867, -1.03279e-42
5.868, 3.87622e-43
5.869, -1.81562e-43
5.87, 4.62278e-43
5.871, 2.89523e-43
5.872, -3.78486e-43
5.873, 1.06777e-43
5.874, -7.26627e-43
5.875, -6.87444e-43
5.876, -1.05426e-43
5.877, 7.04746e-44
5.878, 1.55846e-43
5.879, -2.94795e-43
5.88, -8.46748e-44
5.881, -3.69376e-43
5.882, 7.58015e-43
5.883, 1.77235e-43
5.884, 6.27125e-43
5.885, -2.37781e-43
5.886, 5.54561e-43
5.887, 5.84881e-43
5.888, 2.35972e-43
5.889, -8.10899e-44
5.89, -5.64964e-43
5.891, -8.53852e-43
5.892, -8.89666e-43
5.893, 1.03356e-42
5.894, 7.2415e-43
5.895, -1.27082e-42
5.896, -5.61293e-43
5.897, -3.97264e-43
5.898, 1.38124e-43
5.899, -1.21171e-43
5.9, -3.61988e-43
5.901, 2.26144e-43
5.902, 2.1758e-43
5.903, 2.71646e-43
5.904, 2.92296e-43
5.905, 1.31817e-42
5.906, 7.71303e-43
5.907, -1.08153e-43
5.908, -3.06091e-43
5.909, -1.16891e-42
5.91, -2.59044e-43
5.911, -5.25679e-43
5.912, 1.57825e-43
5.913, 1.07649e-42
5.914, 9.26196e-43
5.915, -2.0662e-44
5.916, 2.57147e-43
5.917, -1.33124e-42
5.918, -4.52441e-43
5.919, 7.78765e-43
5.92, 2.80043e-43
5.921, -1.79792e-43
5.922, -1.59467e-43
5.923, -1.02867e-42
5.924, 4.12396e-44
5.925, -8.34112e-43
5.926, 1.71495e-43
5.927, 1.78252e-43
5.928, 4.29361e-43
5.929, -1.15057e-43
5.93, -3.34335e-43
5.931, 3.29944e-43
5.932, 8.77141e-44
5.933, -2.08237e-43
5.934, -3.25325e-43
5.935, 4.80674e-43
5.936, 1.22837e-43
5.937, -6.60935e-43
5.938, 2.71619e-43
5.939, 6.81845e-43
5.94, 4.91623e-43
5.941, 4.45403e-43
5.942, 5.07818e-43
5.943, -7.69219e-43
5.944, -3.97171e-43
5.945, 9.27995e-43
5.946, 7.83991e-43
5.947, -1.14021e-42
5.948, -3.5288e-43
5.949, 4.61699e-43
5.95, -1.05114e-43
5.951, -9.9109e-43
5.952, 4.58693e-44
5.953, 2.49333e-43
5.954, 7.72274e-43
5.955, -6.9306e-43
5.956, -3.97081e-43
5.957, 2.58111e-43
5.958, 5.31981e-43
5.959, -6.34684e-43
5.96, -1.15398e-42
5.961, -2.32628e-43
5.962, 3.469e-43
5.963, -4.6238e-43
5.964, -9.65184e-44
5.965, 2.98852e-44
5.966, 2.25046e-43
5.967, 1.81816e-43
5.968, -4.80083e-43
5.969, 3.14461e-43
5.97, 4.29432e-43
5.971, 1.37926e-42
5.972, 1.17037e-42
5.973, -1.49139e-42
5.974, 1.45377e-43
5.975, -6.07685e-43
5.976, 2.66181e-43
5.977, -3.76911e-43
5.978, 2.15523e-43
5.979, 6.20741e-43
5.98, 8.81743e-45
5.981, -2.00473e-44
5.982, 9.98852e-44
5.983, -5.54724e-43
5.984, -4.13725e-43
5.985, -1.81534e-43
5.986, -8.81942e-43
5.987, 9.08118e-43
5.988, 1.05559e-42
5.989, -3.34171e-44
5.99, 9.91871e-44
5.991, -3.15184e-43
5.992, 4.43543e-43
5.993, 5.80231e-43
5.994, -1.55598e-43
5.995, 6.36019e-43
5.996, -3.87172e-43
5.997, -1.24594e-42
5.998, 1.43846e-43
5.999, -4.35038e-43
6, -1.11656e-42
6.001, 6.82014e-43
6.002, -9.92385e-44
6.003, 8.91289e-44
6.004, -2.52103e-43
6.005, 6.17711e-43
6.006, 5.59411e-43
6.007, 2.28292e-43
6.008, 2.00934e-43
6.009, -6.51586e-44
6.01, -5.07772e-43
6.011, -1.23648e-42
6.012, -3.01642e-43
6.013, -3.38844e-43
6.014, 2.67945e-43
6.015, 3.79348e-43
6.016, 3.37067e-43
6.017, 4.04061e-45
6.018, 4.88099e-43
6.019, -1.24286e-42
6.02, -7.92052e-43
6.021, 9.77113e-44
6.022, -2.05762e-43
6.023, 1.08821e-43
6.024, -4.23789e-44
6.025, -1.99241e-43
6.026, 3.3145e-44
6.027, -2.66969e-43
6.028, -3.04625e-43
6.029, -9.6017e-43
6.03, 1.39633e-43
6.031, -4.36155e-43
6.032, 2.08222e-43
6.033, -6.77619e-43
6.034, 6.49481e-43
6.035, 6.75145e-43
6.036, 1.10408e-42
6.037, -8.86344e-44
6.038, 2.69119e-43
6.039, -3.33207e-43
6.04, 5.00568e-43
6.041, -2.55206e-43
6.042, -3.78957e-43
6.043, 2.37275e-43
6.044, 1.92673e-43
6.045, 1.52242e-42
6.046, 5.05713e-43
6.047, -6.70938e-43
6.048, 1.43996e-43
6.049, -4.11884e-43
6.05, -7.03987e-43
6.051, -1.92538e-43
6.052, 1.63558e-43
6.053, -3.28209e-43
6.054, 9.17186e-44
6.055, 3.64579e-43
6.056, 1.00848e-42
6.057, -7.89996e-43
6.058, 3.33617e-43
6.059, -4.37714e-43
6.06, 1.33892e-43
6.061, -8.52508e-43
6.062, -3.41449e-43
6.063, -1.36865e-43
6.064, 2.12339e-43
6.065, -8.60572e-43
6.066, 5.41295e-43
6.067, -2.4817e-44
6.068, 3.92304e-43
6.069, 1.5796e-43
6.07, -4.43569e-43
6.071, 6.3491e-43
6.072, -5.94587e-43
6.073, -4.05121e-44
6.074, 4.30633e-43
6.075, -5.68381e-43
6.076, -2.82056e-43
6.077, 7.25257e-43
6.078, -9.10398e-44
6.079, -1.09144e-43
6.08, -3.7157e-44
6.081, -2.68604e-43
6.082, -7.3863e-43
6.083, 2.84359e-43
6.084, 4.41107e-43
6.085, 7.36451e-43
6.086, 2.51917e-43
6.087, -8.06581e-43
6.088, -4.46906e-44
6.089, -3.68781e-44
6.09, -1.69535e-43
6.091, 3.52308e-44
6.092, 2.04865e-43
6.093, 6.49927e-43
6.094, -9.41551e-44
6.095, -1.75523e-43
6.096, -5.00526e-43
6.097, -2.84937e-43
6.098, 5.22341e-43
6.099, 2.05923e-43
6.1, 5.61488e-43
6.101, 1.25373e-42
6.102, 1.24573e-42
6.103, 4.49035e-43
6.104, -4.01179e-43
6.105, -9.14556e-43
6.106, -1.43623e-42
6.107, -1.46452e-43
6.108, 8.34416e-43
6.109, -1.18429e-43
6.11, -4.64947e-43
6.111, -2.87004e-43
6.112, -9.93451e-43
6.113, 9.03437e-43
6.114, 7.81652e-43
6.115, 2.77499e-44
6.116, 1.73195e-43
6.117, 2.82357e-43
6.118, -1.46161e-43
6.119, 5.2336e-43
6.12, 1.17349e-43
6.121, -7.58194e-43
6.122, -3.82933e-44
6.123, -6.97855e-43
6.124, 4.60614e-43
6.125, 2.88807e-43
6.126, 3.74217e-43
6.127, -5.77806e-43
6.128, -5.98691e-44
6.129, -2.05304e-43
6.13, 1.3175e-43
6.131, 1.08442e-43
6.132, 3.05386e-43
6.133, 3.43324e-43
6.134, -2.72606e-43
6.135, -9.59605e-44
6.136, 1.1618e-43
6.137, 6.5824e-45
6.138, -2.85022e-43
6.139, -3.70316e-43
6.14, -7.30475e-44
6.141, -5.25154e-43
6.142, -7.24571e-44
6.143, 1.96514e-43
6.144, 2.77476e-43
6.145, 6.04302e-43
6.146, 7.75603e-43
6.147, 1.58974e-42
6.148, 1.57924e-42
6.149, -6.91164e-43
6.15, -2.28486e-43
6.151, -2.91388e-44
6.152, 1.69739e-43
6.153, 1.01239e-42
6.154, 2.88828e-44
6.155, -5.85947e-43
6.156, -7.22663e-43
6.157, -1.20268e-43
6.158, 4.03913e-44
6.159, -9.59144e-44
6.16, 1.72135e-43
6.161, 2.61038e-43
6.162, 6.68585e-43
6.163, -2.29183e-43
6.164, -3.31458e-43
6.165, 1.15356e-42
6.166, 6.07328e-43
6.167, -4.38355e-43
6.168, 1.13523e-44
6.169, -1.54419e-43
6.17, 4.51295e-43
6.171, -1.13849e-42
6.172, -4.94688e-43
6.173, -8.38036e-43
6.174, 6.30045e-44
6.175, 1.55212e-42
6.176, -3.5661e-43
6.177, -6.12286e-43
6.178, 2.58892e-43
6.179, 3.53336e-44
6.18, 2.4095e-43
6.181, -6.37536e-43
6.182, -1.02168e-42
6.183, 6.381e-43
6.184, -1.39546e-43
6.185, 4.30059e-43
6.186, 8.33491e-43
6.187, -4.67183e-43
6.188, -5.01681e-44
6.189, -1.84724e-43
6.19, -1.22532e-42
6.191, -1.39886e-43
6.192, 4.00033e-43
6.193, -4.4843e-43
6.194, 1.58283e-43
6.195, -6.04795e-43
6.196, -2.10882e-43
6.197, -3.04788e-43
6.198, -5.94293e-43
6.199, 4.08802e-44
6.2, 2.18049e-43
6.201, -1.02417e-43
6.202, 2.07168e-43
6.203, -1.2263e-43
6.204, 1.08e-43
6.205, -1.5142e-43
6.206, -6.15894e-43
6.207, 3.10565e-43
6.208, 1.77755e-43
6.209, 8.39514e-43
6.21, -1.12208e-43
6.211, -6.63574e-43
6.212, 6.35365e-43
6.213, 1.27908e-42
6.214, 1.13839e-42
6.215, -2.10595e-43
6.216, -2.08173e-43
6.217, -3.24781e-43
6.218, -2.11643e-43
6.219, -3.89612e-43
6.22, -8.78699e-44
6.221, 9.77458e-44
6.222, -2.97759e-43
6.223, 5.8155e-43
6.224, 3.04564e-43
6.225, 5.6041e-43
6.226, -1.06586e-44
6.227, -6.44801e-43
6.228, -1.60787e-43
6.229, -9.23655e-43
6.23, 1.21668e-43
6.231, 1.37538e-42
6.232, -6.74396e-43
6.233, -6.87365e-44
6.234, -4.62922e-43
6.235, -3.62177e-43
6.236, -8.76339e-43
6.237, 4.44883e-43
6.238, -1.64943e-44
6.239, -7.75575e-43
6.24, 7.08849e-43
6.241, 2.52628e-43
6.242, 3.78077e-43
6.243, 1.00339e-42
6.244, 1.89191e-43
6.245, -2.39365e-44
6.246, -4.75446e-43
6.247, -3.93152e-43
6.248, 2.07137e-43
6.249, 2.84616e-43
6.25, 9.1153e-44
6.251, 2.63187e-43
6.252, 1.08811e-44
6.253, -2.52402e-43
6.254, -7.19809e-43
6.255, -3.77249e-43
6.256, 1.67992e-43
6.257, 1.19162e-43
6.258, 3.03554e-43
6.259, -1.01972e-43
6.26, -4.5522e-43
6.261, -1.03944e-43
6.262, 1.45709e-43
6.263, 6.31727e-43
6.264, 1.01816e-42
6.265, 8.24322e-43
6.266, 4.87783e-43
6.267, -1.2589e-42
6.268, -1.63739e-42
6.269, 8.86367e-43
6.27, 4.2009e-43
6.271, 1.98709e-43
6.272, -4.97096e-44
6.273, 1.57855e-43
6.274, 5.36033e-43
6.275, -2.59205e-43
6.276, -7.27711e-43
6.277, -7.02342e-43
6.278, -4.1898e-43
6.279, -2.92739e-43
6.28, -1.66433e-43
6.281, -7.53799e-43
6.282, -3.87671e-43
6.283, 5.91016e-43
6.284, 8.36695e-43
6.285, 4.40818e-43
6.286, 2.10733e-43
6.287, 9.61755e-44
6.288, -9.86924e-44
6.289, 1.56057e-43
6.29, -3.88095e-43
6.291, -2.2702e-43
6.292, -2.83602e-44
6.293, 4.96793e-44
6.294, -3.18726e-43
6.295, -9.4693e-43
6.296, -4.56562e-43
6.297, -6.32134e-44
6.298, 6.05772e-43
6.299, 6.42796e-43
6.3, 4.3318e-43
6.301, 3.28576e-43
6.302, 8.19494e-43
6.303, 1.95271e-42
6.304, 1.11557e-42
